3.625000 426.082593 8979.836310 0 97.911155 909.166432 0
3.675000 413.877414 9187.280807 0 100.612396 818.579749 0
3.725000 392.558430 9115.825978 0 96.772427 859.961694 0
3.775000 372.428792 9138.279007 0 87.082030 836.988176 0
3.825000 349.573863 9284.242712 0 81.916070 756.710327 0
3.875000 349.988470 9177.909094 0 85.854911 812.766237 0
3.925000 323.763971 9210.925251 0 78.072531 664.066834 0
3.975000 328.608061 9395.388652 0 75.111943 709.772379 0
4.025000 292.298141 9235.803219 0 72.638835 688.605933 0
4.075000 281.529910 9322.492896 0 72.463651 687.657557 0
4.125000 267.406029 9304.365442 0 68.441476 609.586541 0
4.175000 256.074462 9226.754253 0 69.597210 533.225724 0
4.225000 244.792400 8903.546572 0 63.099804 644.439433 0
4.275000 229.236199 8807.510685 0 61.325783 502.123554 0
4.325000 226.149876 8847.722571 0 62.717765 505.817921 0
4.375000 211.216209 8684.529998 0 55.610922 449.044779 0
4.425000 204.624022 8515.433915 0 62.055294 505.719831 0
4.475000 195.438733 8392.467448 0 53.205425 464.791229 0
4.525000 188.492235 8162.609720 0 55.426557 495.074820 0
4.575000 170.744621 7908.630099 0 48.852490 446.311411 0
4.625000 165.202684 7795.295040 0 50.070432 464.393564 0
4.675000 159.410735 7652.089205 0 47.676240 449.674371 0
4.725000 152.114753 7484.012022 0 44.755726 451.952145 0
4.775000 151.855204 7371.203731 0 49.430429 395.894455 0
4.825000 139.072152 7003.916543 0 42.350444 419.940266 0
4.875000 132.480654 6860.458237 0 43.883411 380.449660 0
4.925000 127.324326 6685.721091 0 42.332516 444.331069 0
4.975000 120.910645 6362.359493 0 39.962004 312.719997 0
5.025000 117.974149 6140.985281 0 37.846808 398.166667 0
5.075000 109.404511 5959.143364 0 36.509680 408.647614 0
5.125000 118.163042 5641.202425 0 40.090367 258.747357 0
5.175000 106.277224 5353.163744 0 39.632710 308.917202 0
5.225000 97.654640 5237.085320 0 37.084619 303.307053 0
5.275000 95.131816 4837.255065 0 37.378829 319.368760 0
5.325000 91.036723 4676.233010 0 33.854906 231.533159 0
5.375000 91.594442 4412.621367 0 36.110603 226.184821 0
5.425000 81.882433 4226.659282 0 29.953958 286.857471 0
5.475000 80.167867 4071.455413 0 29.183204 298.395971 0
5.525000 76.755379 3815.572627 0 30.422713 197.953255 0
5.575000 70.703468 3654.616816 0 24.650023 266.704701 0
5.625000 73.208986 3620.707264 0 27.412993 241.013758 0
5.675000 68.277314 3459.844985 0 25.171190 267.495822 0
5.725000 63.329531 3169.784715 0 24.793664 282.529987 0
5.775000 59.439515 3074.693177 0 28.302132 247.779519 0
5.825000 61.604464 2863.282164 0 24.323810 204.440816 0
5.875000 56.100431 2839.366314 0 23.508038 182.861093 0
5.925000 57.727949 2682.876598 0 24.998916 162.790592 0
5.975000 57.347695 2584.504817 0 23.097864 199.964782 0
6.025000 54.653478 2459.459149 0 20.889590 197.593652 0
6.075000 47.139789 2447.959853 0 19.904372 234.457471 0
6.125000 47.783128 2245.772831 0 17.138319 179.093647 0
6.175000 43.916495 2193.677293 0 17.010797 208.433903 0
6.225000 43.130606 2165.224538 0 19.804982 158.958863 0
6.275000 39.488487 2130.472396 0 15.641730 183.782947 0
6.325000 37.896857 2066.451271 0 16.132949 231.805152 0
6.375000 35.586912 1879.463951 0 18.646404 181.623522 0
6.425000 39.979661 1854.410059 0 16.786483 183.536231 0
6.475000 35.394529 1773.900935 0 15.108448 185.909836 0
6.525000 36.009909 1735.140080 0 15.765617 106.129171 0
6.575000 35.649470 1684.429110 0 16.776210 123.002469 0
6.625000 32.693908 1617.906874 0 12.976928 155.281641 0
6.675000 33.268406 1561.011069 0 14.328595 119.810719 0
6.725000 29.706282 1494.790176 0 14.186896 138.115326 0
6.775000 26.310100 1491.950807 0 10.320988 144.419456 0
6.825000 26.899468 1454.753924 0 10.838690 124.417662 0
6.875000 26.602462 1345.837004 0 12.792648 105.183831 0
6.925000 28.956941 1319.279111 0 13.119326 126.446567 0
6.975000 23.748861 1306.459372 0 10.817107 106.192837 0
7.025000 24.183897 1253.342388 0 9.709767 99.589050 0
7.075000 23.966660 1200.185595 0 9.943983 115.600453 0
7.125000 20.980671 1226.452071 0 9.313425 100.724296 0
7.175000 20.280575 1101.361076 0 9.157418 101.883402 0
7.225000 20.642616 1141.686933 0 7.832119 94.876780 0
7.275000 19.056855 1085.042491 0 8.531117 133.341414 0
7.325000 17.411674 1090.593375 0 6.070951 83.076797 0
7.375000 16.295813 970.534178 0 7.701831 117.358877 0
7.425000 16.580149 921.295897 0 7.957144 95.807027 0
7.475000 14.948215 917.591328 0 6.536337 104.269281 0
7.525000 15.478696 884.770535 0 6.163134 91.207198 0
7.575000 33.622445 903.911867 0 8.505634 92.027456 0
7.625000 15.040026 881.004255 0 6.614893 79.598013 0
7.675000 14.748550 843.657479 0 6.221661 91.270497 0
7.725000 18.768492 785.210968 0 7.766925 76.345547 0
7.775000 14.616140 792.830403 0 5.466462 83.893352 0
7.825000 11.938707 678.586480 0 5.214740 94.680465 0
7.875000 11.042986 707.644371 0 4.446630 56.966459 0
7.925000 12.551920 743.263767 0 5.716729 71.448932 0
7.975000 11.758996 663.246331 0 4.104906 105.037481 0
8.025000 11.650570 653.088459 0 5.601745 62.610431 0
8.075000 11.169287 665.949513 0 5.279039 64.027491 0
8.125000 9.723172 615.446859 0 4.321729 62.164186 0
8.175000 9.885558 666.638328 0 4.658181 94.847512 0
8.225000 9.094029 570.673842 0 3.611833 57.786810 0
8.275000 11.441795 751.613841 0 5.414163 56.994235 0
8.325000 8.330941 519.003561 0 5.056234 52.415474 0
8.375000 10.726122 531.989450 0 6.113305 60.396228 0
8.425000 7.954866 494.591607 0 3.361782 67.028327 0
8.475000 8.693724 468.111056 0 5.174022 73.949479 0
8.525000 6.649300 466.886011 0 2.490107 63.999387 0
8.575000 8.324049 452.955662 0 3.918268 37.932036 0
8.625000 6.888547 442.659738 0 2.192708 40.245390 0
8.675000 6.494107 427.205637 0 1.269218 55.839238 0
8.725000 7.228106 427.399819 0 3.330037 43.507534 0
8.775000 9.028316 455.541970 0 4.616925 39.997038 0
8.825000 6.405306 421.272008 0 3.952083 45.026899 0
8.875000 6.095220 401.516808 0 3.894792 43.655204 0
8.925000 5.872366 333.234538 0 1.148249 45.233345 0
8.975000 5.372974 368.178876 0 1.929250 39.810408 0
9.025000 5.077788 352.697488 0 2.351600 40.835201 0
9.075000 3.950287 317.775735 0 0.846794 37.037790 0
9.125000 5.086433 320.921014 0 2.169745 37.766967 0
9.175000 6.052499 320.357408 0 2.280327 40.799260 0
9.225000 3.420485 302.401175 0 1.729283 33.900925 0
9.275000 3.704179 298.848570 0 1.729114 42.025819 0
9.325000 3.672133 316.249452 0 0.662034 32.720559 0
9.375000 4.251850 277.961182 0 1.837250 25.083098 0
9.425000 5.710502 275.632181 0 2.976739 34.769526 0
9.475000 2.821459 269.166653 0 1.519523 24.674085 0
9.525000 2.183049 270.911530 0 0.820463 28.374840 0
9.575000 8.260684 288.587487 0 6.944580 37.460222 0
9.625000 3.286605 234.591537 0 1.021096 36.839360 0
9.675000 3.835476 257.675243 0 1.768352 31.074197 0
9.725000 5.791333 211.227198 0 3.187274 20.466539 0
9.775000 3.403320 235.462965 0 1.514991 31.340231 0
9.825000 2.994473 210.376500 0 1.595664 26.636848 0
9.875000 1.784143 204.336062 0 1.007823 21.525546 0
9.925000 2.234425 194.531682 0 0.939753 40.755403 0
9.975000 3.117393 188.423915 0 1.074046 34.101837 0
