2.125 133.132 4782.84 0 19.2379 503.978 0
2.175 126.791 4514.17 0 18.9631 486.823 0
2.225 137.678 4283.97 0 18.8786 410.652 0
2.275 133.707 4202.7 0 17.9153 414.526 0
2.325 120.583 3744.19 0 16.9148 409.872 0
2.375 118.309 3660.04 0 16.1032 449.975 0
2.425 107.213 3266.06 0 16.6467 370.712 0
2.475 104.086 3249.41 0 15.8127 350.364 0
2.525 102.03 2996.39 0 15.179 324.651 0
2.575 99.7097 2876.43 0 14.1497 283.825 0
2.625 100.412 2695.25 0 15.0286 313.269 0
2.675 95.5249 2609.26 0 15.7307 286.128 0
2.725 93.6376 2350.28 0 13.2474 296.317 0
2.775 91.2475 2364.38 0 12.8593 267.289 0
2.825 89.01 2269.61 0 13.8517 240.139 0
2.875 86.6746 2247.3 0 13.536 243.102 0
2.925 85.6572 2028.7 0 12.8857 218.685 0
2.975 82.9441 2034.77 0 12.6689 208.172 0
3.025 83.132 1929.65 0 11.4378 205.019 0
3.075 80.9494 1983.53 0 10.5202 196.493 0
3.125 76.4476 1797.64 0 10.5608 215.402 0
3.175 73.5037 1884.03 0 9.75908 179.65 0
3.225 72.4246 1615.44 0 10.636 166.808 0
3.275 71.5271 1650.98 0 10.0633 169.631 0
3.325 71.9811 1595.38 0 11.6118 143.453 0
3.375 68.6835 1535.76 0 10.5525 152.31 0
3.425 68.1798 1478.47 0 9.81212 152.338 0
3.475 65.0179 1506.92 0 10.0928 154.875 0
3.525 63.3569 1390.87 0 7.31208 108.796 0
3.575 60.8673 1394.18 0 7.68719 116.126 0
3.625 59.6617 1290.22 0 7.89696 112.779 0
3.675 58.8088 1282.59 0 8.4037 96.258 0
3.725 57.1694 1325.54 0 7.08656 108.192 0
3.775 56.2275 1286.84 0 6.87242 97.5217 0
3.825 53.8911 1204.64 0 6.71808 101.864 0
3.875 53.466 1215.21 0 6.52034 97.6812 0
3.925 51.685 1127.84 0 6.74935 90.2419 0
3.975 49.9887 1102.44 0 6.20971 82.2069 0
4.025 53.1565 1083.22 0 6.53922 90.6486 0
4.075 50.4998 1083.29 0 6.0179 86.6058 0
4.125 49.9053 1072.83 0 6.17099 63.3427 0
4.175 44.677 1044.88 0 5.18321 67.4369 0
4.225 43.8088 1031.23 0 5.20587 66.0519 0
4.275 41.1608 1021.26 0 4.8712 63.2626 0
4.325 41.0735 992.182 0 5.8366 66.9639 0
4.375 39.4821 981.232 0 5.0127 59.3535 0
4.425 35.3505 969.985 0 4.29148 50.2986 0
4.475 34.5292 939.178 0 4.16331 57.7334 0
4.525 40.6784 990.762 0 4.52204 75.6025 0
4.575 38.5744 957.8 0 4.46077 73.6245 0
4.625 37.1005 936.946 0 4.66209 71.2159 0
4.675 35.0497 916.699 0 4.41816 57.0553 0
4.725 35.4896 864.929 0 4.33643 46.4946 0
4.775 32.0172 843.333 0 4.07083 52.9765 0
4.825 34.1237 836.023 0 3.77195 53.3499 0
4.875 30.2482 793.777 0 3.96656 48.0683 0
4.925 28.8617 723.487 0 3.55678 44.25 0
4.975 30.3529 724.047 0 3.88964 38.0965 0
5.025 29.5992 996.291 0 3.29655 52.4487 0
5.075 30.1092 950.148 0 3.632 41.9856 0
5.125 25.8128 939.806 0 3.34879 42.3422 0
5.175 24.5332 902.261 0 3.0484 44.5019 0
5.225 23.1884 865.86 0 2.98955 39.3113 0
5.275 22.7726 840.607 0 2.69662 36.1903 0
5.325 22.7915 792.039 0 2.83679 40.4798 0
5.375 20.6977 740.732 0 2.75117 36.3586 0
5.425 20.8223 754.638 0 2.85218 32.9704 0
5.475 19.4803 714.558 0 2.3682 27.3906 0
5.525 19.186 695.327 0 2.32424 31.8234 0
5.575 17.5881 685.186 0 2.3156 23.3883 0
5.625 17.9656 653.988 0 2.53269 29.8898 0
5.675 17.2504 623.771 0 2.34549 25.0225 0
5.725 15.6346 616.227 0 1.81762 24.4825 0
5.775 15.7439 576.705 0 2.10867 26.8058 0
5.825 15.494 564.181 0 1.89532 23.9455 0
5.875 13.5409 536.71 0 1.82293 20.2344 0
5.925 15.1002 540.272 0 2.07987 25.1649 0
5.975 13.3507 525.326 0 1.71338 24.2818 0
6.025 14.0316 699.757 0 2.16503 21.6179 0
6.075 14.6193 651.626 0 2.13478 22.6054 0
6.125 12.7656 622.115 0 1.57389 20.4951 0
6.175 12.0359 624.338 0 1.55292 23.9572 0
6.225 10.9767 594.298 0 1.50525 20.402 0
6.275 12.0851 617.734 0 1.70734 16.9031 0
6.325 10.6069 572.233 0 1.79728 21.9232 0
6.375 10.8245 559.034 0 1.531 24.8299 0
6.425 10.1399 531.622 0 1.42669 14.2869 0
6.475 9.76822 516.38 0 1.46717 24.8697 0
6.525 9.55566 508.766 0 1.37743 17.515 0
6.575 8.91643 494.776 0 1.45619 14.3494 0
6.625 9.03416 475.514 0 1.53305 16.5775 0
6.675 8.30532 460.932 0 1.16879 23.9892 0
6.725 7.62437 451.641 0 0.927124 15.8601 0
6.775 7.90752 438.016 0 1.19428 14.0692 0
6.825 7.53434 447.705 0 1.06588 18.2242 0
6.875 7.35908 417.27 0 1.30137 15.6486 0
6.925 6.61293 397.004 0 0.937101 12.306 0
6.975 6.08987 396.934 0 0.776884 20.6195 0
7.025 6.45078 436.305 0 0.843946 11.6945 0
7.075 6.45442 413.896 0 0.879377 11.4937 0
7.125 6.68998 408.564 0 0.783264 13.6 0
7.175 6.85343 395.96 0 0.939542 10.5832 0
7.225 7.66827 380.092 0 1.21681 13.9406 0
7.275 5.91722 383.73 0 0.899415 16.0166 0
7.325 6.51916 356.22 0 1.04866 13.7365 0
7.375 5.40387 345.34 0 0.753011 9.56969 0
7.425 4.94906 348.807 0 0.714347 13.1827 0
7.475 5.59935 339.024 0 0.77136 11.6526 0
7.525 4.65188 306.149 0 0.664078 11.2093 0
7.575 4.56594 331.122 0 0.74121 12.0044 0
7.625 4.56224 321.182 0 0.507985 11.981 0
7.675 3.85826 283.278 0 0.562284 8.77431 0
7.725 4.26715 290.99 0 0.501483 8.15072 0
7.775 4.02403 271.356 0 0.436642 7.54145 0
7.825 4.17796 282.47 0 0.702493 7.29983 0
7.875 3.52691 271.932 0 0.437533 8.14096 0
7.925 3.2478 252.492 0 0.501583 6.98174 0
7.975 4.01426 244.676 0 0.537933 6.97352 0
8.025 3.25519 267.243 0 0.332358 7.70444 0
8.075 3.59025 239.156 0 0.526143 7.66804 0
8.125 3.36602 243.198 0 0.313329 7.1454 0
8.175 2.97652 229.437 0 0.376291 6.33042 0
8.225 3.16973 233.122 0 0.488084 9.92018 0
8.275 3.03554 224.376 0 0.45718 5.88041 0
8.325 2.94015 211.162 0 0.300408 6.03747 0
8.375 2.58172 211.879 0 0.557441 5.90114 0
8.425 2.61539 197.699 0 0.394865 6.56383 0
8.475 2.36492 199.425 0 0.242656 8.89167 0
8.525 3.15178 187.568 0 0.544612 5.59171 0
8.575 2.14609 176.436 0 0.183586 5.73109 0
8.625 2.0318 173.679 0 0.286643 5.22202 0
8.675 1.91669 187.008 0 0.220147 6.63551 0
8.725 2.27292 165.805 0 0.321837 5.17229 0
8.775 7.91162 165.759 0 0.443936 5.01449 0
8.825 2.08287 159.334 0 0.307128 7.83341 0
8.875 2.13471 150.786 0 0.296826 5.6541 0
8.925 2.15756 151.941 0 0.243901 3.76619 0
8.975 1.5528 140.966 0 0.20166 5.44032 0
9.025 2.71585 148.586 0 0.333301 4.65781 0
9.075 2.14756 154.182 0 0.351809 5.48595 0
9.125 1.24779 146.221 0 0.162653 4.46541 0
9.175 1.46498 141.045 0 0.0653088 4.84651 0
9.225 8.15665 137.124 0 0.132076 6.26372 0
9.275 1.74255 135.925 0 0.272718 3.98663 0
9.325 1.49182 122.443 0 0.169964 3.51704 0
9.375 1.30869 115.716 0 0.159284 5.05979 0
9.425 1.45155 126.608 0 0.178726 4.7137 0
9.475 1.71777 117.345 0 0.1856 3.86278 0
9.525 1.42963 106.611 0 0.114817 4.68436 0
9.575 1.11465 119.622 0 0.161734 3.4997 0
9.625 0.902634 106.179 0 0.132449 3.84051 0
9.675 0.95404 99.1171 0 0.141307 3.36653 0
9.725 0.975137 110.393 0 0.149954 2.49437 0
9.775 1.35357 96.748 0 0.206535 3.04155 0
9.825 1.42953 81.953 0 0.292082 3.17092 0
9.875 0.921956 89.1137 0 0.0916065 2.76431 0
9.925 0.932877 93.4982 0 0.0883575 2.66896 0
9.975 1.3027 87.6287 0 0.154141 3.34273 0
