5.675000 44.302788 872.468272 0 30.411291 909.463042 0
5.725000 44.073268 898.402738 0 29.759757 873.917762 0
5.775000 42.575044 736.274972 0 29.192906 793.835409 0
5.825000 41.081658 766.229546 0 26.941820 800.319349 0
5.875000 39.028133 715.877902 0 25.116382 726.960465 0
5.925000 34.487119 725.888834 0 24.485545 743.858876 0
5.975000 36.011898 694.723584 0 23.382713 666.394467 0
6.025000 32.030502 671.119572 0 20.064539 628.126182 0
6.075000 33.534312 648.638974 0 24.196452 621.993957 0
6.125000 33.433060 657.374499 0 23.269725 581.683241 0
6.175000 33.677139 750.238815 0 22.780446 517.169075 0
6.225000 27.384941 600.997854 0 17.043919 507.597838 0
6.275000 31.165298 657.104815 0 20.395812 486.879231 0
6.325000 31.069493 541.493544 0 20.739647 480.865734 0
6.375000 26.108577 665.128738 0 16.770870 456.682262 0
6.425000 30.598444 571.065679 0 19.629406 538.422050 0
6.475000 25.841538 579.009629 0 14.614009 419.647738 0
6.525000 26.454953 522.270324 0 17.632986 406.905960 0
6.575000 26.001137 574.494608 0 13.588002 432.284781 0
6.625000 26.873614 593.008269 0 16.865306 370.662572 0
6.675000 24.413829 581.930900 0 14.326942 367.755838 0
6.725000 24.479567 495.932516 0 12.135438 343.181722 0
6.775000 27.035052 506.740306 0 15.047582 324.349764 0
6.825000 22.815109 546.548149 0 16.284906 308.761339 0
6.875000 22.236454 490.474297 0 12.959817 294.081274 0
6.925000 20.195085 516.900417 0 11.798754 289.705936 0
6.975000 20.356846 475.989137 0 12.449526 306.660269 0
7.025000 20.674560 434.694937 0 12.885471 274.016032 0
7.075000 18.177829 457.656500 0 10.725305 266.846255 0
7.125000 17.851123 471.301194 0 9.693055 269.153973 0
7.175000 17.621036 486.765041 0 11.628391 246.887067 0
7.225000 17.566317 424.372995 0 10.339185 249.196526 0
7.275000 14.925429 398.248401 0 7.840793 245.747171 0
7.325000 16.415013 417.460949 0 8.050434 217.253375 0
7.375000 13.640651 472.424711 0 7.639661 217.588870 0
7.425000 15.342380 404.959086 0 8.743032 209.658928 0
7.475000 14.983260 402.781823 0 8.654488 199.575284 0
7.525000 12.598224 475.993452 0 6.146378 164.697108 0
7.575000 14.005266 391.163020 0 6.151951 201.056488 0
7.625000 11.786148 364.032830 0 6.818788 181.167262 0
7.675000 14.493568 387.113488 0 9.115272 179.306006 0
7.725000 10.184382 383.423633 0 7.083082 148.918805 0
7.775000 10.923279 451.846650 0 5.022328 154.406441 0
7.825000 14.999680 390.742079 0 8.015892 151.804947 0
7.875000 9.843703 396.644851 0 4.326634 142.942567 0
7.925000 11.996639 341.674968 0 4.919591 132.709996 0
7.975000 10.827107 370.068887 0 4.906340 103.652465 0
8.025000 10.101327 344.328164 0 5.454541 121.004397 0
8.075000 11.387125 323.714739 0 6.496735 110.662275 0
8.125000 10.017128 348.956311 0 4.767274 124.276809 0
8.175000 9.552857 323.929951 0 4.159205 115.059462 0
8.225000 8.112912 299.921152 0 2.199820 144.684101 0
8.275000 9.099546 317.023574 0 4.439564 93.336142 0
8.325000 6.429721 300.716653 0 2.115565 94.685361 0
8.375000 7.991864 268.662318 0 3.003341 96.439282 0
8.425000 11.080684 286.038592 0 5.851490 113.703525 0
8.475000 5.697753 275.035176 0 2.011030 77.854094 0
8.525000 7.826253 285.977576 0 3.910233 90.908402 0
8.575000 7.631234 248.112609 0 5.203816 95.107395 0
8.625000 5.946291 285.265235 0 1.009072 86.050534 0
8.675000 8.086744 258.354504 0 2.538134 83.675458 0
8.725000 8.383267 224.756450 0 3.887050 83.748884 0
8.775000 7.334918 252.395909 0 2.261071 64.529787 0
8.825000 5.135073 274.864514 0 2.197027 76.091750 0
8.875000 4.957944 234.417518 0 2.409533 60.548604 0
8.925000 5.069492 212.979051 0 1.920338 53.712887 0
8.975000 3.594561 210.299234 0 0.701932 67.895682 0
9.025000 6.146480 205.357771 0 2.745194 61.622789 0
9.075000 5.161254 215.989961 0 1.574340 60.553598 0
9.125000 4.777515 226.851755 0 1.961507 58.718264 0
9.175000 6.748349 201.116915 0 3.014382 59.289323 0
9.225000 6.712185 209.468896 0 3.439982 63.054019 0
9.275000 4.185309 225.145465 0 0.881202 55.672938 0
9.325000 5.520462 219.967941 0 2.310649 49.631750 0
9.375000 4.089596 174.602653 0 1.634839 59.535615 0
9.425000 3.052564 232.696204 0 1.325561 46.375574 0
9.475000 3.937516 206.844051 0 1.483697 39.073420 0
9.525000 3.892431 208.156869 0 2.045104 51.501900 0
9.575000 4.615089 190.651852 0 1.224207 50.026134 0
9.625000 5.188841 168.225323 0 2.189250 36.604517 0
9.675000 4.297040 182.904169 0 2.383816 47.621021 0
9.725000 3.602792 179.454311 0 1.089483 41.555093 0
9.775000 3.641278 159.539363 0 1.587891 35.722417 0
9.825000 2.142382 145.660561 0 0.677874 32.215535 0
9.875000 4.423859 150.398203 0 2.615683 31.765819 0
9.925000 1.851605 174.478207 0 0.000000 42.280563 0
9.975000 5.229068 166.564676 0 2.241711 40.378208 0
