0.025000 0.000000 0.000000 
0.075000 0.000000 0.000000 
0.125000 0.000000 0.000000 
0.175000 0.000000 0.000000 
0.225000 0.000000 0.000000 
0.275000 0.000000 0.000000 
0.325000 0.000000 0.000000 
0.375000 0.000000 0.000000 
0.425000 0.007371 0.004271 
0.475000 0.004073 0.002886 
0.525000 0.009294 0.004176 
0.575000 0.010511 0.003993 
0.625000 0.020000 0.005602 
0.675000 0.020378 0.005502 
0.725000 0.024707 0.005738 
0.775000 0.026201 0.006256 
0.825000 0.023460 0.005934 
0.875000 0.026786 0.006397 
0.925000 0.033183 0.007191 
0.975000 0.027331 0.006719 
1.025000 0.045302 0.008914 
1.075000 0.048333 0.009190 
1.125000 0.058366 0.010963 
1.175000 0.051613 0.010804 
1.225000 0.061053 0.011678 
1.275000 0.068650 0.012957 
1.325000 0.070640 0.012921 
1.375000 0.106870 0.017349 
1.425000 0.054054 0.012409 
1.475000 0.081461 0.015731 
1.525000 0.082386 0.015916 
1.575000 0.056022 0.012873 
1.625000 0.062500 0.014058 
1.675000 0.079890 0.015416 
1.725000 0.071429 0.015092 
1.775000 0.078616 0.016330 
1.825000 0.079882 0.015975 
1.875000 0.086154 0.016968 
1.925000 0.079452 0.015329 
1.975000 0.072046 0.014919 
2.025000 0.068323 0.015056 
2.075000 0.081395 0.015996 
2.125000 0.054487 0.013570 
2.175000 0.076923 0.016645 
2.225000 0.082278 0.016787 
2.275000 0.092784 0.018666 
2.325000 0.079179 0.015830 
2.375000 0.055363 0.014219 
2.425000 0.054237 0.013922 
2.475000 0.070064 0.015452 
2.525000 0.060423 0.013913 
2.575000 0.058394 0.015019 
2.625000 0.113879 0.021247 
2.675000 0.078292 0.017333 
2.725000 0.055172 0.014168 
2.775000 0.067460 0.016904 
2.825000 0.058366 0.015504 
2.875000 0.040650 0.013113 
2.925000 0.056277 0.016042 
2.975000 0.067729 0.016974 
3.025000 0.060729 0.016149 
3.075000 0.042373 0.013680 
3.125000 0.052000 0.014792 
3.175000 0.079070 0.019921 
3.225000 0.072464 0.019376 
3.275000 0.066079 0.017616 
3.325000 0.051724 0.017682 
3.375000 0.058511 0.018150 
3.425000 0.057143 0.018579 
3.475000 0.078125 0.020945 
3.525000 0.053922 0.016691 
3.575000 0.059701 0.017741 
3.625000 0.070652 0.020276 
3.675000 0.061350 0.019987 
3.725000 0.037500 0.015594 
3.775000 0.060811 0.020878 
3.825000 0.064935 0.021190 
3.875000 0.038710 0.016106 
3.925000 0.056738 0.020621 
3.975000 0.055556 0.020180 
4.025000 0.027027 0.013695 
4.075000 0.047244 0.019738 
4.125000 0.057377 0.022300 
4.175000 0.096000 0.029013 
4.225000 0.058333 0.022682 
4.275000 0.054054 0.022656 
4.325000 0.034783 0.017691 
4.375000 0.035714 0.018173 
4.425000 0.018519 0.013215 
4.475000 0.053097 0.022245 
4.525000 0.043478 0.022207 
4.575000 0.080000 0.029394 
4.625000 0.060000 0.025219 
4.675000 0.106667 0.039673 
4.725000 0.011364 0.011428 
4.775000 0.040816 0.020820 
4.825000 0.000000 0.000000 
4.875000 0.039216 0.019989 
4.925000 0.094595 0.037406 
4.975000 0.014286 0.014387 
5.025000 0.060606 0.031208 
5.075000 0.000000 0.000000 
5.125000 0.048387 0.028604 
5.175000 0.064935 0.029968 
5.225000 0.050633 0.025949 
5.275000 0.057143 0.029376 
5.325000 0.039474 0.023236 
5.375000 0.073529 0.034071 
5.425000 0.032258 0.023175 
5.475000 0.105263 0.045179 
5.525000 0.037736 0.027182 
5.575000 0.021277 0.021502 
5.625000 0.060000 0.035665 
5.675000 0.020000 0.020199 
5.725000 0.038462 0.027714 
5.775000 0.054054 0.039241 
5.825000 0.078431 0.040725 
5.875000 0.071429 0.036968 
5.925000 0.000000 0.000000 
5.975000 0.051282 0.037180 
6.025000 0.040000 0.028844 
6.075000 0.092593 0.043283 
6.125000 0.035714 0.036346 
6.175000 0.027027 0.027390 
6.225000 0.048780 0.035324 
6.275000 0.000000 0.000000 
6.325000 0.000000 0.000000 
6.375000 0.033333 0.033884 
6.425000 0.000000 0.000000 
6.475000 0.037037 0.037717 
6.525000 0.000000 0.000000 
6.575000 0.026316 0.026660 
6.625000 0.000000 0.000000 
6.675000 0.035714 0.036346 
6.725000 0.038462 0.039194 
6.775000 0.000000 0.000000 
6.825000 0.034483 0.035072 
6.875000 0.074074 0.054284 
6.925000 0.000000 0.000000 
6.975000 0.000000 0.000000 
7.025000 0.000000 0.000000 
7.075000 0.029412 0.029841 
7.125000 0.000000 0.000000 
7.175000 0.000000 0.000000 
7.225000 0.086957 0.064105 
7.275000 0.095238 0.070477 
7.325000 0.000000 0.000000 
7.375000 0.043478 0.044413 
7.425000 0.000000 0.000000 
7.475000 0.000000 0.000000 
7.525000 0.055556 0.057078 
7.575000 0.000000 0.000000 
7.625000 0.071429 0.073936 
7.675000 0.117647 0.087946 
7.725000 0.076923 0.079827 
7.775000 0.058824 0.060529 
7.825000 0.000000 0.000000 
7.875000 0.090909 0.094951 
7.925000 0.050000 0.051235 
7.975000 0.000000 0.000000 
8.025000 0.000000 0.000000 
8.075000 0.062500 0.064424 
8.125000 0.000000 0.000000 
8.175000 0.000000 0.000000 
8.225000 0.000000 0.000000 
8.275000 0.066667 0.068853 
8.325000 0.000000 0.000000 
8.375000 0.000000 0.000000 
8.425000 0.000000 0.000000 
8.475000 0.000000 0.000000 
8.525000 0.111111 0.117121 
8.575000 0.000000 0.000000 
8.625000 0.125000 0.132583 
8.675000 0.111111 0.117121 
8.725000 0.000000 0.000000 
