{0, 25 , 0, 0, 0.000207814, 0.00115835, 0.00387521, 0.00674817, 0.0132126, 0.0201563, 0.0330217, 0.0529535, 0.0907964, 0.146041, 0.184903, 0.161418, 0.0987831, 0.0553819, 0.0326697, 0.0155782, 0.0148649, 0.0066335, 0.0055814, 0.00108578, 0, 0, 0, 0}:
{0, 25 , 0, 0, 0.000103907, 0.000613246, 0.00210929, 0.00424738, 0.00767302, 0.0133998, 0.0213236, 0.0344102, 0.0604673, 0.0866569, 0.154052, 0.186099, 0.144238, 0.104958, 0.072486, 0.0389455, 0.027027, 0.0140962, 0.00837209, 0.00434311, 0.00548697, 0.00166113, 0.00365631, 0.00581395}:
{0, 25 , 0, 0, 0.000207814, 0.000272554, 0.00127539, 0.00317561, 0.00509039, 0.00853056, 0.0134482, 0.0217932, 0.0348116, 0.0541056, 0.0888523, 0.139858, 0.212241, 0.151854, 0.103624, 0.0647094, 0.0418919, 0.0257048, 0.0204651, 0.00868621, 0.00411523, 0.00166113, 0.00365631, 0.00290698}:
{0, 25 , 0, 0, 0, 0.000204415, 0.00103012, 0.00182598, 0.00314407, 0.00615257, 0.00962557, 0.0147199, 0.0240343, 0.0376833, 0.0542986, 0.0956028, 0.139943, 0.173292, 0.137825, 0.0982624, 0.0702703, 0.0464345, 0.024186, 0.0184582, 0.0150892, 0.00332226, 0.00365631, 0.00872093}:
{0, 25 , 0, 0, 0, 0.000136277, 0.000441479, 0.00127024, 0.0028072, 0.00471823, 0.00630958, 0.0102594, 0.0150691, 0.0252199, 0.0394899, 0.0521986, 0.0891195, 0.15364, 0.169474, 0.153984, 0.0912162, 0.0936982, 0.0372093, 0.0206298, 0.0192044, 0.0116279, 0.0127971, 0.00581395}:
{0, 25 , 0, 0, 0, 0, 0.000343373, 0.000754208, 0.00168432, 0.00264221, 0.00483581, 0.0067546, 0.0126848, 0.016129, 0.027355, 0.0371631, 0.06335, 0.100938, 0.140378, 0.176153, 0.147297, 0.0920398, 0.0706977, 0.0488599, 0.0233196, 0.0149502, 0.0146252, 0.0116279}:
{0, 25 , 0, 0, 0, 0, 4.90533e-05, 0.000516037, 0.00134746, 0.00211377, 0.00308571, 0.00541643, 0.0066762, 0.0130499, 0.0187166, 0.0314894, 0.0368647, 0.0562751, 0.0954569, 0.146794, 0.191892, 0.136816, 0.092093, 0.0673181, 0.0617284, 0.0332226, 0.0292505, 0.0232558}:
{0, 25 , 0, 0, 0, 0, 9.81065e-05, 0.000357256, 0.000411723, 0.0013966, 0.00225671, 0.0042057, 0.00581784, 0.00879765, 0.0100782, 0.0178723, 0.0275591, 0.0370701, 0.0750383, 0.0958658, 0.123649, 0.172471, 0.151628, 0.102063, 0.0658436, 0.0598007, 0.0383912, 0.0261628}:
{0, 25 , 0, 0, 0, 0, 4.90533e-05, 0.000238171, 0.000411723, 0.00120787, 0.00198038, 0.00235774, 0.00381497, 0.00337243, 0.00925545, 0.0116312, 0.0214746, 0.031264, 0.0454313, 0.0605153, 0.0871622, 0.128524, 0.16186, 0.138979, 0.0960219, 0.0863787, 0.0530165, 0.0581395}:
{0, 25 , 0, 0, 0, 0, 0, 0.000119085, 0.000449152, 0.00105688, 0.00170405, 0.00210285, 0.00324273, 0.00601173, 0.00493624, 0.00737589, 0.0143164, 0.015632, 0.0265442, 0.0401438, 0.0635135, 0.0895522, 0.152558, 0.17481, 0.18107, 0.116279, 0.100548, 0.0726744}:
{0, 25 , 0, 0, 0, 0, 4.90533e-05, 7.93903e-05, 0.000336864, 0.000717171, 0.00110533, 0.00159307, 0.00267048, 0.00249267, 0.00555327, 0.00851064, 0.0103794, 0.0125056, 0.0183767, 0.0293589, 0.0493243, 0.0704809, 0.110698, 0.144408, 0.18107, 0.184385, 0.106033, 0.119186}:
{0, 25 , 0, 0, 0, 0, 4.90533e-05, 0, 0.000224576, 0.000490696, 0.00059872, 0.00159307, 0.00152599, 0.00322581, 0.00308515, 0.00397163, 0.00572656, 0.0080393, 0.0148035, 0.0257639, 0.0277027, 0.0514096, 0.0660465, 0.121607, 0.155007, 0.181063, 0.20841, 0.168605}:
{0, 25 , 0, 0, 0, 0, 0, 0, 7.48587e-05, 0.000264221, 0.000736886, 0.00114701, 0.00200286, 0.00234604, 0.0034965, 0.0048227, 0.00823193, 0.00580616, 0.00969883, 0.0167765, 0.0222973, 0.0364842, 0.055814, 0.0912052, 0.127572, 0.169435, 0.226691, 0.232558}:
{0, 25 , 0, 0, 0, 0, 0, 3.96951e-05, 0.000149717, 0.000301967, 0.000276332, 0.000700949, 0.00123987, 0.00131965, 0.00246812, 0.00198582, 0.00465283, 0.00401965, 0.00918836, 0.00659077, 0.0175676, 0.0207297, 0.0390698, 0.0575461, 0.0589849, 0.131229, 0.199269, 0.264535};
