{13,191,0.031746,0.022346,0.052288,0.070175,0.081481,0.039604,0.05,0.055556,0.039216,0.037736,0.061538,0.090909,0.122449,0.129032,0.023256,0.051282,0,0.04878,0.114286,0.095238,0.041667,0.081081,0,0.153846,0.06383,0.033333,0,0.076923,0.052632,0.12,0.0625,0.103448,0.038462,0.038462,0.173913,0,0.08,0,0.076923,0,0,0,0.210526,0.136364,0.083333,0.107143,0.060606,0.083333,0.095238,0.076923,0.107143,0.111111,0.052632,0.105263,0,0.052632,0.125,0.043478,0.136364,0.090909,0.125,0.076923,0.035714,0,0,0.034483,0.058824,0.037037,0,0.130435,0.130435,0.083333,0.066667,0.043478,0.058824,0,0,0.0625,0,0.0625,0,0.083333,0.076923,0,0,0.1,0.1,0,0,0.181818,0,0.083333,0.142857,0,0.142857,0,0,0,0,0.125,0.090909,0,0,0.1,0,0.083333,0,0.2,0,0.083333,0,0,0.285714,0,0,0,0.2,0.4,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0.333333}:
{10,189,0.055556,0,0.010638,0.02381,0.011173,0.026144,0.040936,0.02963,0.039604,0.0375,0.083333,0.039216,0.018868,0.092308,0.036364,0.020408,0.064516,0.046512,0.025641,0.153846,0.04878,0.114286,0,0.0625,0.054054,0.060606,0.115385,0.021277,0.066667,0,0.076923,0,0.04,0.0625,0.103448,0.115385,0.038462,0.130435,0.041667,0.12,0.066667,0.076923,0,0.153846,0.043478,0.052632,0.090909,0.208333,0.035714,0.060606,0.041667,0.142857,0.038462,0.035714,0,0,0.052632,0,0,0.03125,0.086957,0,0.090909,0.0625,0.076923,0,0.043478,0,0.103448,0.176471,0.074074,0.117647,0,0.043478,0.041667,0.033333,0.043478,0.058824,0.071429,0,0.0625,0.071429,0,0.125,0,0,0,0,0,0.1,0.166667,0,0.181818,0,0,0,0.142857,0.142857,0.166667,0,0.1,0,0,0.090909,0,0,0,0.2,0.083333,0,0,0,0.083333,0,0,0,0,0.166667,1,0,0,0,0,0,0,0,0,0.333333,0.125,0,0,0,0.333333,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0.25,0.25,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,1}:
{10,200,0.055556,0,0,0,0.011173,0.013072,0.02924,0.014815,0,0.0375,0.027778,0,0.018868,0.046154,0.090909,0.040816,0.032258,0.046512,0,0.038462,0.073171,0.028571,0.047619,0.083333,0.027027,0,0.076923,0.06383,0.033333,0.085714,0.115385,0.078947,0,0.03125,0.068966,0.076923,0.076923,0.043478,0.166667,0.04,0.033333,0,0.055556,0,0,0.052632,0.045455,0,0.035714,0.090909,0.083333,0.047619,0,0.107143,0.055556,0.052632,0.105263,0.055556,0.105263,0,0.130435,0.090909,0.045455,0,0.076923,0.035714,0,0.115385,0.137931,0,0.037037,0.058824,0.086957,0.130435,0,0.033333,0.043478,0,0,0,0.0625,0,0.0625,0.0625,0.083333,0.076923,0.058824,0,0,0,0.083333,0,0,0.066667,0,0,0.142857,0,0,0,0,0,0,0.181818,0,0.333333,0,0,0.083333,0,0,0,0.083333,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0.5,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5}:
{13,162,0.015873,0,0.006536,0.005848,0.014815,0,0,0.027778,0.039216,0.018868,0.015385,0.054545,0.020408,0,0.093023,0.051282,0.038462,0.02439,0.028571,0.047619,0,0.081081,0,0.076923,0,0.033333,0.057143,0.076923,0.026316,0,0.09375,0.034483,0.076923,0.076923,0.043478,0,0,0,0,0.111111,0,0.043478,0.052632,0.045455,0.041667,0.035714,0.090909,0,0,0,0,0,0.105263,0.105263,0.055556,0.052632,0.03125,0.043478,0.136364,0.045455,0.0625,0,0.071429,0.043478,0,0.034483,0,0,0.058824,0,0,0.041667,0.033333,0.043478,0.058824,0.071429,0.071429,0,0,0,0.1875,0,0.076923,0,0.142857,0.2,0,0,0.083333,0,0.066667,0.083333,0,0.142857,0,0.166667,0,0.2,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0.2,0.142857,0,0,0.125,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,1,0,0,0.5}:
{9,179,0.071429,0,0,0.010638,0,0,0,0,0.007407,0.009901,0,0.013889,0.039216,0.018868,0.015385,0,0.020408,0,0,0.025641,0,0,0.028571,0.02381,0.020833,0.027027,0.030303,0,0.021277,0.033333,0.057143,0.038462,0.105263,0.04,0.03125,0.034483,0,0.076923,0,0,0,0.033333,0.038462,0,0.038462,0.086957,0,0,0,0.071429,0.030303,0.041667,0.047619,0.076923,0.035714,0.055556,0,0,0,0.052632,0,0,0,0.045455,0.0625,0.076923,0.107143,0.043478,0.038462,0,0.058824,0.037037,0.058824,0,0,0,0,0.043478,0.058824,0,0,0,0.071429,0,0,0.083333,0.076923,0,0,0,0,0.083333,0,0,0.133333,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333}:
{15,161,0.006536,0,0,0,0,0.027778,0,0,0.030769,0,0,0.032258,0,0,0.038462,0.02439,0,0.02381,0.041667,0.027027,0.030303,0.038462,0,0.1,0,0,0,0,0.03125,0.034483,0.076923,0,0,0,0.08,0,0,0.055556,0.038462,0,0.052632,0.045455,0,0,0,0.041667,0,0,0,0.055556,0,0.105263,0.055556,0.052632,0.0625,0,0,0,0,0,0,0.086957,0,0,0.058824,0.037037,0,0,0.043478,0.041667,0.133333,0,0,0,0,0.0625,0.071429,0.0625,0,0,0,0,0,0,0,0.083333,0.083333,0,0,0,0.142857,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333}:
{14,192,0.005587,0,0,0,0,0,0,0,0,0.015385,0.018182,0,0,0,0.128205,0,0.073171,0,0,0.0625,0,0,0,0,0,0,0,0.052632,0,0.0625,0.034483,0.038462,0.076923,0,0,0,0,0,0,0.038462,0,0,0,0,0.035714,0.030303,0.041667,0,0.038462,0.035714,0.055556,0.052632,0,0,0,0,0,0,0,0,0,0.035714,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.090909,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0.333333,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333}:
{15,158,0.006536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0.021277,0.033333,0,0,0.052632,0,0,0,0,0,0.043478,0.041667,0.04,0.033333,0,0.055556,0.038462,0,0,0.045455,0.083333,0.035714,0.030303,0,0,0.038462,0,0,0,0,0.055556,0,0,0.086957,0,0.045455,0,0,0,0,0,0.034483,0,0.037037,0,0,0,0.041667,0.033333,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25}:
{19,144,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0.02381,0.020833,0,0.030303,0,0,0.033333,0.028571,0,0.026316,0,0,0.068966,0,0.038462,0,0,0,0,0.038462,0,0.038462,0,0,0,0.041667,0,0,0,0,0.076923,0,0,0,0,0,0.052632,0,0,0.045455,0,0,0,0.035714,0,0.038462,0,0,0,0,0,0,0,0.033333,0,0,0,0,0.0625,0.071429,0,0,0.083333,0,0.058824,0.142857,0,0,0,0.083333,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0.5}:
{13,122,0.015873,0,0,0,0,0.009901,0,0,0,0,0,0,0,0,0.023256,0,0,0,0.028571,0,0,0,0,0,0.021277,0,0,0.038462,0,0,0.03125,0,0,0,0,0,0.04,0.033333,0,0,0.038462,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0.052632,0.03125,0.086957,0,0,0,0,0,0.086957,0,0,0,0,0.058824,0,0,0,0.033333,0,0,0,0,0,0,0,0,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.083333}:
{26,165,0.032258,0,0,0.038462,0,0,0,0,0,0,0,0.021277,0,0.085714,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0.038462,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0.033333,0,0,0,0,0,0.071429,0.0625,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5}:
{23,149,0.015385,0.018182,0,0,0,0,0,0,0.028571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0.08,0.033333,0,0.055556,0,0,0,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0.25,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2}:
{33,190,0.020833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0.076923,0,0,0.038462,0,0.058824,0,0,0,0.043478,0,0.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1}:
{14,187,0.005587,0.006536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028571,0.02381,0,0,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1}:
{35,64,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0.038462,0,0.055556}:
{42,95,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0.076923}:
{39,169,0.028571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038462,0,0,0,0,0,0,0,0.033333,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333}:
{38,86,0.033333,0,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478}:
{53,84,0.038462,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0,0.043478,0,0.041667}:
{13,143,0.007937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2}:
{0,0,0}:
{56,138,0.045455,0,0,0.030303,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125}:
{91,101,0.071429,0,0,0,0,0,0,0,0,0,0.083333}:
{96,96,0.058824}:
{74,133,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2}:
{17,78,0.007407,0,0,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483}:
{0,0,0}:
{16,199,0.005848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1}:
{70,118,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333}:
{192,192,0.333333}:
{19,72,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455}:
{111,168,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2}:
{30,142,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333}:
{0,0,0}:
{84,84,0.041667}:
{75,139,0.035714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1}:
{13,81,0.007937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824}:
{0,0,0}:
{0,0,0}:
{82,82,0.043478}:
{0,0,0}:
{0,0,0}:
{93,93,0.0625}:
{0,0,0}:
{168,168,0.2}:
{0,0,0}:
{166,166,0.333333}:
{78,78,0.034483}:
{90,90,0.0625}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{75,75,0.035714}:
{62,62,0.038462}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{174,174,0.2}:
{81,81,0.058824}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{51,51,0.038462}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{129,129,0.2}:
{172,172,1}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{194,194,1}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0}:
{0,0,0};
