epoch,loss,mse,val_loss,val_mse
0,0.11250586062669754,0.11250586062669754,0.04067067801952362,0.04067067801952362
1,0.09266750514507294,0.09266750514507294,0.03588458150625229,0.03588458150625229
2,0.09116844087839127,0.09116844087839127,0.034660663455724716,0.034660663455724716
3,0.08987468481063843,0.08987468481063843,0.04164443165063858,0.04164443165063858
4,0.08846569806337357,0.08846569806337357,0.0317031592130661,0.0317031592130661
