epoch,loss,mse,val_loss,val_mse
0,0.08789125829935074,0.08789125829935074,0.008934534154832363,0.008934534154832363
1,0.06700121611356735,0.06700121611356735,0.03006049245595932,0.03006049245595932
2,0.06203455105423927,0.06203455105423927,0.0062666991725564,0.0062666991725564
3,0.060904424637556076,0.060904424637556076,0.007609616499394178,0.007609616499394178
4,0.058238159865140915,0.058238159865140915,0.021615365520119667,0.021615365520119667
