epoch,loss,mse,val_loss,val_mse
0,0.5602221488952637,0.5602221488952637,0.4282563626766205,0.4282563626766205
1,0.559040367603302,0.559040367603302,0.4225039482116699,0.4225039482116699
2,0.5546482801437378,0.5546482801437378,0.41322845220565796,0.41322845220565796
3,0.555396556854248,0.555396556854248,0.4125536382198334,0.4125536382198334
4,0.5532774925231934,0.5532774925231934,0.40740787982940674,0.40740787982940674
