epoch,loss,mse,val_loss,val_mse
0,0.0951114296913147,0.0951114296913147,0.007484151981770992,0.007484151981770992
1,0.06936199218034744,0.06936199218034744,0.012375034391880035,0.012375034391880035
2,0.06521507352590561,0.06521507352590561,0.02564840205013752,0.02564840205013752
3,0.06419675052165985,0.06419675052165985,0.02029191143810749,0.02029191143810749
4,0.0638117641210556,0.0638117641210556,0.01267475076019764,0.01267475076019764
