epoch,loss,mse,val_loss,val_mse
0,0.09357249736785889,0.09357249736785889,0.025134652853012085,0.025134652853012085
1,0.06820089370012283,0.06820089370012283,0.023318910971283913,0.023318910971283913
2,0.06369905918836594,0.06369905918836594,0.006587280426174402,0.006587280426174402
3,0.059466492384672165,0.059466492384672165,0.00657266890630126,0.00657266890630126
4,0.05864908546209335,0.05864908546209335,0.008713615126907825,0.008713615126907825
