epoch,loss,mse,val_loss,val_mse
0,0.05906270816922188,0.05906270816922188,0.005333337467163801,0.005333337467163801
1,0.05876235291361809,0.05876235291361809,0.008722797967493534,0.008722797967493534
2,0.05721631646156311,0.05721631646156311,0.004485117271542549,0.004485117271542549
3,0.056951478123664856,0.056951478123664856,0.01759527437388897,0.01759527437388897
4,0.05708350986242294,0.05708350986242294,0.01800563931465149,0.01800563931465149
