epoch,loss,mse,val_loss,val_mse
0,0.10831446200609207,0.10831446200609207,0.0328751839697361,0.0328751839697361
1,0.08524282276630402,0.08524282276630402,0.03556835278868675,0.03556835278868675
2,0.08352719247341156,0.08352719247341156,0.039137281477451324,0.039137281477451324
3,0.0824006199836731,0.0824006199836731,0.0355663001537323,0.0355663001537323
4,0.08193389326334,0.08193389326334,0.029508627951145172,0.029508627951145172
