epoch,loss,mse,val_loss,val_mse
0,0.09026297181844711,0.09026297181844711,0.030980506911873817,0.030980506911873817
1,0.06706559658050537,0.06706559658050537,0.04171879589557648,0.04171879589557648
2,0.06252583861351013,0.06252583861351013,0.009896965697407722,0.009896965697407722
3,0.05992883816361427,0.05992883816361427,0.016056248918175697,0.016056248918175697
4,0.058686286211013794,0.058686286211013794,0.0067649041302502155,0.0067649041302502155
