epoch,loss,mse,val_loss,val_mse
0,0.15342935919761658,0.15342935919761658,0.05967583507299423,0.05967583507299423
1,0.1323968917131424,0.1323968917131424,0.06578300893306732,0.06578300893306732
2,0.1293008029460907,0.1293008029460907,0.05737550929188728,0.05737550929188728
3,0.12897370755672455,0.12897370755672455,0.061802856624126434,0.061802856624126434
4,0.12773698568344116,0.12773698568344116,0.05906018614768982,0.05906018614768982
