epoch,loss,mse,val_loss,val_mse
0,1026.1790771484375,1026.1790771484375,574.8604125976562,574.8604125976562
1,917.00732421875,917.00732421875,405.876708984375,405.876708984375
2,914.338134765625,914.338134765625,414.2605895996094,414.2605895996094
3,898.9649047851562,898.9649047851562,408.7373352050781,408.7373352050781
4,885.6170654296875,885.6170654296875,394.7484436035156,394.7484436035156
