epoch,loss,mse,val_loss,val_mse
0,0.11548956483602524,0.11548956483602524,0.021997781470417976,0.021997781470417976
1,0.08316761255264282,0.08316761255264282,0.04196327179670334,0.04196327179670334
2,0.07783950865268707,0.07783950865268707,0.005929920822381973,0.005929920822381973
3,0.0738716870546341,0.0738716870546341,0.05302426591515541,0.05302426591515541
4,0.07115776091814041,0.07115776091814041,0.01407782081514597,0.01407782081514597
