epoch,loss,mse,val_loss,val_mse
0,0.09378757327795029,0.09378757327795029,0.010905278846621513,0.010905278846621513
1,0.06845753639936447,0.06845753639936447,0.015545924194157124,0.015545924194157124
2,0.06505442410707474,0.06505442410707474,0.02732587791979313,0.02732587791979313
3,0.06291551142930984,0.06291551142930984,0.013319555670022964,0.013319555670022964
4,0.061949171125888824,0.061949171125888824,0.015698479488492012,0.015698479488492012
