epoch,loss,mse,val_loss,val_mse
0,0.11028585582971573,0.11028585582971573,0.03275236487388611,0.03275236487388611
1,0.07676547765731812,0.07676547765731812,0.04037987068295479,0.04037987068295479
2,0.0696396753191948,0.0696396753191948,0.015013591386377811,0.015013591386377811
3,0.06635324656963348,0.06635324656963348,0.006106696091592312,0.006106696091592312
4,0.06261753290891647,0.06261753290891647,0.008799421600997448,0.008799421600997448
