epoch,loss,mse,val_loss,val_mse
0,0.10068167746067047,0.10068167746067047,0.012729467824101448,0.012729467824101448
1,0.07123202830553055,0.07123202830553055,0.009941094554960728,0.009941094554960728
2,0.06505309790372849,0.06505309790372849,0.026378782466053963,0.026378782466053963
3,0.06296783685684204,0.06296783685684204,0.014993464574217796,0.014993464574217796
4,0.06092090532183647,0.06092090532183647,0.028711117804050446,0.028711117804050446
