epoch,loss,mse,val_loss,val_mse
0,0.6409928798675537,0.6409928798675537,0.1822788417339325,0.1822788417339325
1,0.2306404560804367,0.2306404560804367,0.05969424173235893,0.05969424173235893
2,0.17098121345043182,0.17098121345043182,0.013295442797243595,0.013295442797243595
3,0.14399778842926025,0.14399778842926025,0.04379615560173988,0.04379615560173988
4,0.12637999653816223,0.12637999653816223,0.18621230125427246,0.18621230125427246
