epoch,loss,mse,val_loss,val_mse
0,0.24237020313739777,0.24237020313739777,0.1274215281009674,0.1274215281009674
1,0.2259671688079834,0.2259671688079834,0.1259554624557495,0.1259554624557495
2,0.22475473582744598,0.22475473582744598,0.1388007253408432,0.1388007253408432
3,0.22401584684848785,0.22401584684848785,0.1391853541135788,0.1391853541135788
4,0.2206140160560608,0.2206140160560608,0.13718153536319733,0.13718153536319733
