epoch,loss,mse,val_loss,val_mse
0,0.10327012836933136,0.10327012836933136,0.019997747614979744,0.019997747614979744
1,0.07788756489753723,0.07788756489753723,0.017361966893076897,0.017361966893076897
2,0.0735875591635704,0.0735875591635704,0.04718536511063576,0.04718536511063576
3,0.07247363775968552,0.07247363775968552,0.015122844837605953,0.015122844837605953
4,0.07169253379106522,0.07169253379106522,0.011612072587013245,0.011612072587013245
