epoch,loss,mse,val_loss,val_mse
0,1073.0245361328125,1073.0245361328125,440.1289367675781,440.1289367675781
1,971.6284790039062,971.6284790039062,455.4620361328125,455.4620361328125
2,956.6577758789062,956.6577758789062,457.3710021972656,457.3710021972656
3,935.8958129882812,935.8958129882812,444.7015686035156,444.7015686035156
4,925.5499267578125,925.5499267578125,454.8889465332031,454.8889465332031
