epoch,loss,mse,val_loss,val_mse
0,0.11725879460573196,0.11725879460573196,0.04076210781931877,0.04076210781931877
1,0.0974721610546112,0.0974721610546112,0.03302757814526558,0.03302757814526558
2,0.09409289062023163,0.09409289062023163,0.036436352878808975,0.036436352878808975
3,0.09254878759384155,0.09254878759384155,0.05238998308777809,0.05238998308777809
4,0.0914824828505516,0.0914824828505516,0.036711592227220535,0.036711592227220535
