epoch,loss,mse,val_loss,val_mse
0,1130.251220703125,1130.251220703125,519.1017456054688,519.1017456054688
1,974.0653076171875,974.0653076171875,523.8984985351562,523.8984985351562
2,940.1731567382812,940.1731567382812,400.6455383300781,400.6455383300781
3,930.2913208007812,930.2913208007812,445.5787048339844,445.5787048339844
4,910.31396484375,910.31396484375,452.4985656738281,452.4985656738281
