epoch,loss,mse,val_loss,val_mse
0,1152.7579345703125,1152.7579345703125,453.09478759765625,453.09478759765625
1,1019.8546752929688,1019.8546752929688,554.1422729492188,554.1422729492188
2,973.056640625,973.056640625,416.4505920410156,416.4505920410156
3,951.6133422851562,951.6133422851562,400.1494445800781,400.1494445800781
4,929.5879516601562,929.5879516601562,438.16796875,438.16796875
