epoch,loss,mse,val_loss,val_mse
0,0.20430731773376465,0.20430731773376465,0.09608901292085648,0.09608901292085648
1,0.1860794723033905,0.1860794723033905,0.09360691905021667,0.09360691905021667
2,0.1851130574941635,0.1851130574941635,0.09578921645879745,0.09578921645879745
3,0.18494358658790588,0.18494358658790588,0.10648126155138016,0.10648126155138016
4,0.18159280717372894,0.18159280717372894,0.09602987766265869,0.09602987766265869
