epoch,loss,mse,val_loss,val_mse
0,1159.4664306640625,1159.4664306640625,620.4428100585938,620.4428100585938
1,1117.6187744140625,1117.6187744140625,647.9733276367188,647.9733276367188
2,1106.2176513671875,1106.2176513671875,639.168701171875,639.168701171875
3,1101.7769775390625,1101.7769775390625,629.8170776367188,629.8170776367188
4,1107.049072265625,1107.049072265625,651.5552978515625,651.5552978515625
