epoch,loss,mse,val_loss,val_mse
0,0.09685134887695312,0.09685134887695312,0.011201994493603706,0.011201994493603706
1,0.06805197894573212,0.06805197894573212,0.011708766222000122,0.011708766222000122
2,0.06390845775604248,0.06390845775604248,0.010862487368285656,0.010862487368285656
3,0.061104029417037964,0.061104029417037964,0.015335677191615105,0.015335677191615105
4,0.06025836989283562,0.06025836989283562,0.013046380132436752,0.013046380132436752
