epoch,loss,mse,val_loss,val_mse
0,0.09470570087432861,0.09470570087432861,0.012922801077365875,0.012922801077365875
1,0.06922351568937302,0.06922351568937302,0.01216532289981842,0.01216532289981842
2,0.06440552324056625,0.06440552324056625,0.009679135866463184,0.009679135866463184
3,0.062031641602516174,0.062031641602516174,0.0143223125487566,0.0143223125487566
4,0.061122916638851166,0.061122916638851166,0.02353207767009735,0.02353207767009735
