epoch,loss,mse,val_loss,val_mse
0,1498.8634033203125,1498.8634033203125,1131.40576171875,1131.40576171875
1,1453.0478515625,1453.0478515625,1039.3189697265625,1039.3189697265625
2,1486.2008056640625,1486.2008056640625,1047.243408203125,1047.243408203125
3,1465.65869140625,1465.65869140625,1037.0894775390625,1037.0894775390625
4,1467.706298828125,1467.706298828125,1036.6905517578125,1036.6905517578125
