epoch,loss,mse,val_loss,val_mse
0,0.11385171115398407,0.11385171115398407,0.03290489315986633,0.03290489315986633
1,0.08898523449897766,0.08898523449897766,0.025097623467445374,0.025097623467445374
2,0.0860501304268837,0.0860501304268837,0.03844217583537102,0.03844217583537102
3,0.08487367630004883,0.08487367630004883,0.033030588179826736,0.033030588179826736
4,0.08414366841316223,0.08414366841316223,0.02001230977475643,0.02001230977475643
