epoch,loss,mse,val_loss,val_mse
0,1235.269775390625,1235.269775390625,594.6659545898438,594.6659545898438
1,1130.646728515625,1130.646728515625,508.9018859863281,508.9018859863281
2,1101.705078125,1101.705078125,515.0810546875,515.0810546875
3,1061.9169921875,1061.9169921875,458.4696960449219,458.4696960449219
4,1049.1824951171875,1049.1824951171875,503.9264221191406,503.9264221191406
