epoch,loss,mse,val_loss,val_mse
0,0.10655676573514938,0.10655676573514938,0.022941188886761665,0.022941188886761665
1,0.08349837362766266,0.08349837362766266,0.01657441444694996,0.01657441444694996
2,0.07991664111614227,0.07991664111614227,0.02067706547677517,0.02067706547677517
3,0.07842625677585602,0.07842625677585602,0.025863852351903915,0.025863852351903915
4,0.07779572159051895,0.07779572159051895,0.023143505677580833,0.023143505677580833
