epoch,loss,mse,val_loss,val_mse
0,0.40184932947158813,0.40184932947158813,0.2548007071018219,0.2548007071018219
1,0.394741028547287,0.394741028547287,0.264279305934906,0.264279305934906
2,0.393500417470932,0.393500417470932,0.26256388425827026,0.26256388425827026
3,0.39101970195770264,0.39101970195770264,0.29109448194503784,0.29109448194503784
4,0.3937649726867676,0.3937649726867676,0.270484060049057,0.270484060049057
