epoch,loss,mse,val_loss,val_mse
0,0.3403851389884949,0.3403851389884949,0.21020439267158508,0.21020439267158508
1,0.33027103543281555,0.33027103543281555,0.21039630472660065,0.21039630472660065
2,0.3269965648651123,0.3269965648651123,0.22491396963596344,0.22491396963596344
3,0.32685041427612305,0.32685041427612305,0.2253839373588562,0.2253839373588562
4,0.3276658058166504,0.3276658058166504,0.22785556316375732,0.22785556316375732
