epoch,loss,mse,val_loss,val_mse
0,1138.079833984375,1138.079833984375,565.6131591796875,565.6131591796875
1,1060.0791015625,1060.0791015625,550.2343139648438,550.2343139648438
2,1081.5279541015625,1081.5279541015625,594.3900146484375,594.3900146484375
3,1061.94482421875,1061.94482421875,545.8240356445312,545.8240356445312
4,1059.01416015625,1059.01416015625,605.6141357421875,605.6141357421875
