epoch,loss,mse,val_loss,val_mse
0,0.10797292739152908,0.10797292739152908,0.015481850132346153,0.015481850132346153
1,0.08036267012357712,0.08036267012357712,0.01318543404340744,0.01318543404340744
2,0.07703914493322372,0.07703914493322372,0.021018357947468758,0.021018357947468758
3,0.07519136369228363,0.07519136369228363,0.018370702862739563,0.018370702862739563
4,0.07399304211139679,0.07399304211139679,0.021991858258843422,0.021991858258843422
