epoch,loss,mse,val_loss,val_mse
0,0.09726078808307648,0.09726078808307648,0.02555328607559204,0.02555328607559204
1,0.06868740916252136,0.06868740916252136,0.0066248332150280476,0.0066248332150280476
2,0.06321799010038376,0.06321799010038376,0.006731286179274321,0.006731286179274321
3,0.060590554028749466,0.060590554028749466,0.010629907250404358,0.010629907250404358
4,0.05987079069018364,0.05987079069018364,0.015488901175558567,0.015488901175558567
