epoch,loss,mse,val_loss,val_mse
0,1142.4368896484375,1142.4368896484375,657.0230712890625,657.0230712890625
1,1060.0821533203125,1060.0821533203125,520.2749633789062,520.2749633789062
2,1028.7489013671875,1028.7489013671875,473.2038269042969,473.2038269042969
3,984.584716796875,984.584716796875,451.84710693359375,451.84710693359375
4,978.4625244140625,978.4625244140625,497.1533508300781,497.1533508300781
