epoch,loss,mse,val_loss,val_mse
0,1096.9766845703125,1096.9766845703125,453.0975646972656,453.0975646972656
1,977.1536865234375,977.1536865234375,489.9493408203125,489.9493408203125
2,957.6930541992188,957.6930541992188,456.52264404296875,456.52264404296875
3,944.639892578125,944.639892578125,472.0157775878906,472.0157775878906
4,944.3203735351562,944.3203735351562,521.28466796875,521.28466796875
