epoch,loss,mse,val_loss,val_mse
0,0.09535051882266998,0.09535051882266998,0.03152495250105858,0.03152495250105858
1,0.06850548833608627,0.06850548833608627,0.01342009473592043,0.01342009473592043
2,0.06320144981145859,0.06320144981145859,0.005823231302201748,0.005823231302201748
3,0.061691880226135254,0.061691880226135254,0.019818082451820374,0.019818082451820374
4,0.05878929793834686,0.05878929793834686,0.009060020558536053,0.009060020558536053
