epoch,loss,mse,val_loss,val_mse
0,1086.350341796875,1086.350341796875,464.26629638671875,464.26629638671875
1,965.10107421875,965.10107421875,419.43524169921875,419.43524169921875
2,947.804931640625,947.804931640625,444.0072326660156,444.0072326660156
3,949.186767578125,949.186767578125,452.9267272949219,452.9267272949219
4,920.9264526367188,920.9264526367188,458.70196533203125,458.70196533203125
