epoch,loss,mse,val_loss,val_mse
0,1083.9720458984375,1083.9720458984375,514.1773681640625,514.1773681640625
1,1006.2715454101562,1006.2715454101562,575.7963256835938,575.7963256835938
2,972.1758422851562,972.1758422851562,488.11883544921875,488.11883544921875
3,975.7794189453125,975.7794189453125,527.7666015625,527.7666015625
4,968.8801879882812,968.8801879882812,479.63507080078125,479.63507080078125
