epoch,loss,mse,val_loss,val_mse
0,0.09959100931882858,0.09959100931882858,0.02289661206305027,0.02289661206305027
1,0.07179982960224152,0.07179982960224152,0.01149671245366335,0.01149671245366335
2,0.06717349588871002,0.06717349588871002,0.014967157505452633,0.014967157505452633
3,0.06346908956766129,0.06346908956766129,0.011603089049458504,0.011603089049458504
4,0.061473309993743896,0.061473309993743896,0.010000316426157951,0.010000316426157951
