epoch,loss,mse,val_loss,val_mse
0,0.14175276458263397,0.14175276458263397,0.04576519876718521,0.04576519876718521
1,0.11747990548610687,0.11747990548610687,0.052227940410375595,0.052227940410375595
2,0.11581160128116608,0.11581160128116608,0.04238545522093773,0.04238545522093773
3,0.11431024968624115,0.11431024968624115,0.041599296033382416,0.041599296033382416
4,0.11324506253004074,0.11324506253004074,0.045728933066129684,0.045728933066129684
