epoch,loss,mse,val_loss,val_mse
0,0.1029815748333931,0.1029815748333931,0.013300566002726555,0.013300566002726555
1,0.07704941928386688,0.07704941928386688,0.014834431931376457,0.014834431931376457
2,0.07231875509023666,0.07231875509023666,0.031881868839263916,0.031881868839263916
3,0.06892679631710052,0.06892679631710052,0.016806814819574356,0.016806814819574356
4,0.06933970749378204,0.06933970749378204,0.012970858253538609,0.012970858253538609
