epoch,loss,mse,val_loss,val_mse
0,1138.7650146484375,1138.7650146484375,478.1827087402344,478.1827087402344
1,1051.5797119140625,1051.5797119140625,697.5485229492188,697.5485229492188
2,1002.7926025390625,1002.7926025390625,500.6076354980469,500.6076354980469
3,975.0966796875,975.0966796875,508.34967041015625,508.34967041015625
4,966.9447021484375,966.9447021484375,495.37109375,495.37109375
