epoch,loss,mse,val_loss,val_mse
0,0.09684806317090988,0.09684806317090988,0.01158083975315094,0.01158083975315094
1,0.06922601908445358,0.06922601908445358,0.016371872276067734,0.016371872276067734
2,0.06461898982524872,0.06461898982524872,0.022121049463748932,0.022121049463748932
3,0.06167230010032654,0.06167230010032654,0.010694373399019241,0.010694373399019241
4,0.060595136135816574,0.060595136135816574,0.019331522285938263,0.019331522285938263
