epoch,loss,mse,val_loss,val_mse
0,0.09609687328338623,0.09609687328338623,0.00978311151266098,0.00978311151266098
1,0.06886117905378342,0.06886117905378342,0.016729015856981277,0.016729015856981277
2,0.06394944339990616,0.06394944339990616,0.010327800177037716,0.010327800177037716
3,0.0626482293009758,0.0626482293009758,0.008151181973516941,0.008151181973516941
4,0.060288310050964355,0.060288310050964355,0.011141142807900906,0.011141142807900906
