epoch,loss,mse,val_loss,val_mse
0,0.09977025538682938,0.09977025538682938,0.007193391676992178,0.007193391676992178
1,0.0705583393573761,0.0705583393573761,0.012866955250501633,0.012866955250501633
2,0.06497923284769058,0.06497923284769058,0.03665459156036377,0.03665459156036377
3,0.06224256753921509,0.06224256753921509,0.006764809601008892,0.006764809601008892
4,0.060298264026641846,0.060298264026641846,0.010330051183700562,0.010330051183700562
