0.683497 4.07901 4.07901 0 2.09668 2.09668 0
0.687975 4.08012 4.08012 0 2.09666 2.09666 0
0.692406 4.08138 4.08138 0 2.09665 2.09665 0
0.696793 4.08277 4.08277 0 2.0967 2.0967 0
0.701136 4.0843 4.0843 0 2.09678 2.09678 0
0.705436 4.08593 4.08593 0 2.09689 2.09689 0
0.709694 4.08769 4.08769 0 2.09703 2.09703 0
0.71391 4.08958 4.08958 0 2.09722 2.09722 0
0.718086 4.09158 4.09158 0 2.09744 2.09744 0
0.722222 4.09369 4.09369 0 2.09765 2.09765 0
0.72632 4.09591 4.09591 0 2.09792 2.09792 0
0.730378 4.09823 4.09823 0 2.0982 2.0982 0
0.7344 4.10066 4.10066 0 2.09849 2.09849 0
0.738384 4.1032 4.1032 0 2.09881 2.09881 0
0.742332 4.10583 4.10583 0 2.09915 2.09915 0
0.746245 4.10854 4.10854 0 2.09948 2.09948 0
0.750123 4.11134 4.11134 0 2.09986 2.09986 0
0.753966 4.11424 4.11424 0 2.10023 2.10023 0
0.757775 4.11721 4.11721 0 2.10063 2.10063 0
0.761552 4.12028 4.12028 0 2.10102 2.10102 0
0.765296 4.12342 4.12342 0 2.10142 2.10142 0
0.769008 4.12662 4.12662 0 2.10184 2.10184 0
0.772688 4.12991 4.12991 0 2.10224 2.10224 0
0.776338 4.13329 4.13329 0 2.10268 2.10268 0
0.779957 4.1332 4.1332 0 2.10271 2.10271 0
0.783546 4.12961 4.12961 0 2.10237 2.10237 0
0.787106 4.12607 4.12607 0 2.10207 2.10207 0
0.790637 4.12261 4.12261 0 2.10183 2.10183 0
0.794139 4.11918 4.11918 0 2.10162 2.10162 0
0.797614 4.11582 4.11582 0 2.10145 2.10145 0
0.801061 4.11251 4.11251 0 2.10131 2.10131 0
0.80448 4.10924 4.10924 0 2.10121 2.10121 0
0.807873 4.10601 4.10601 0 2.10112 2.10112 0
0.81124 4.10283 4.10283 0 2.10108 2.10108 0
0.814581 4.09969 4.09969 0 2.10112 2.10112 0
0.817896 4.09661 4.09661 0 2.10126 2.10126 0
0.821186 4.09355 4.09355 0 2.10139 2.10139 0
0.824451 4.09056 4.09056 0 2.10151 2.10151 0
0.827692 4.0876 4.0876 0 2.10164 2.10164 0
0.830909 4.08468 4.08468 0 2.10174 2.10174 0
0.834103 4.0818 4.0818 0 2.10186 2.10186 0
0.837273 4.07897 4.07897 0 2.10196 2.10196 0
0.84042 4.07617 4.07617 0 2.10208 2.10208 0
0.843544 4.07342 4.07342 0 2.10219 2.10219 0
0.846646 4.07069 4.07069 0 2.10241 2.10241 0
0.849726 4.06799 4.06799 0 2.10274 2.10274 0
0.852785 4.06532 4.06532 0 2.10309 2.10309 0
0.855822 4.06269 4.06269 0 2.10341 2.10341 0
0.858838 4.0601 4.0601 0 2.10374 2.10374 0
0.861833 4.05754 4.05754 0 2.10405 2.10405 0
0.864808 4.05502 4.05502 0 2.10438 2.10438 0
0.867762 4.05252 4.05252 0 2.10468 2.10468 0
0.870696 4.05006 4.05006 0 2.10498 2.10498 0
0.873611 4.04764 4.04764 0 2.10528 2.10528 0
0.876507 4.04522 4.04522 0 2.10567 2.10567 0
0.879383 4.04284 4.04284 0 2.10615 2.10615 0
0.88224 4.04047 4.04047 0 2.10662 2.10662 0
0.885078 4.03815 4.03815 0 2.10709 2.10709 0
0.887898 4.03586 4.03586 0 2.10755 2.10755 0
0.8907 4.03358 4.03358 0 2.108 2.108 0
0.893484 4.03134 4.03134 0 2.10845 2.10845 0
0.896251 4.02913 4.02913 0 2.10889 2.10889 0
0.898999 4.02694 4.02694 0 2.10931 2.10931 0
0.901731 4.02478 4.02478 0 2.10973 2.10973 0
0.904445 4.02263 4.02263 0 2.11023 2.11023 0
0.907143 4.02051 4.02051 0 2.11081 2.11081 0
0.909823 4.0184 4.0184 0 2.11137 2.11137 0
0.912488 4.01632 4.01632 0 2.11193 2.11193 0
0.915136 4.01426 4.01426 0 2.11247 2.11247 0
0.917768 4.01223 4.01223 0 2.11302 2.11302 0
0.920384 4.01022 4.01022 0 2.11355 2.11355 0
0.922985 4.00824 4.00824 0 2.11407 2.11407 0
0.92557 4.00627 4.00627 0 2.11459 2.11459 0
0.92814 4.00434 4.00434 0 2.1151 2.1151 0
0.930694 4.00242 4.00242 0 2.11567 2.11567 0
0.933234 4.0005 4.0005 0 2.1163 2.1163 0
0.935759 3.99861 3.99861 0 2.11693 2.11693 0
0.938269 3.99674 3.99674 0 2.11753 2.11753 0
0.940765 3.99489 3.99489 0 2.11814 2.11814 0
0.943247 3.99307 3.99307 0 2.11874 2.11874 0
0.945715 3.99126 3.99126 0 2.11933 2.11933 0
0.948168 3.98948 3.98948 0 2.11992 2.11992 0
0.950608 3.98771 3.98771 0 2.12049 2.12049 0
0.953034 3.98596 3.98596 0 2.12107 2.12107 0
0.955447 3.98422 3.98422 0 2.12168 2.12168 0
0.957847 3.98249 3.98249 0 2.12234 2.12234 0
0.960233 3.98078 3.98078 0 2.12298 2.12298 0
0.962606 3.97908 3.97908 0 2.12363 2.12363 0
0.964966 3.97741 3.97741 0 2.12427 2.12427 0
0.967314 3.97575 3.97575 0 2.12491 2.12491 0
0.969649 3.97411 3.97411 0 2.12553 2.12553 0
0.971971 3.97249 3.97249 0 2.12614 2.12614 0
0.974281 3.97089 3.97089 0 2.12676 2.12676 0
0.976579 3.9693 3.9693 0 2.12737 2.12737 0
0.978865 3.96771 3.96771 0 2.128 2.128 0
0.981139 3.96613 3.96613 0 2.12867 2.12867 0
0.983401 3.96457 3.96457 0 2.12934 2.12934 0
0.985651 3.96304 3.96304 0 2.13002 2.13002 0
0.98789 3.96152 3.96152 0 2.13067 2.13067 0
0.990117 3.96001 3.96001 0 2.13132 2.13132 0
0.992333 3.95852 3.95852 0 2.13197 2.13197 0
0.994537 3.95705 3.95705 0 2.13261 2.13261 0
0.996731 3.95559 3.95559 0 2.13324 2.13324 0
0.998913 3.95414 3.95414 0 2.13386 2.13386 0
