0.683497 1.87331 1.87047 0 1.73971 1.73673 0
0.687975 1.8528 1.8503 0 1.72578 1.72322 0
0.692406 1.83295 1.83094 0 1.71226 1.71017 0
0.696793 1.81351 1.8117 0 1.69897 1.69709 0
0.701136 1.79411 1.79226 0 1.68559 1.6837 0
0.705436 1.77446 1.7734 0 1.6719 1.67062 0
0.709694 1.75567 1.75506 0 1.65877 1.65785 0
0.71391 1.73801 1.73689 0 1.64638 1.64512 0
0.718086 1.72067 1.71899 0 1.63416 1.63246 0
0.722222 1.70326 1.70127 0 1.62186 1.61989 0
0.72632 1.68612 1.68445 0 1.60977 1.60785 0
0.730378 1.66958 1.66785 0 1.59805 1.59594 0
0.7344 1.65384 1.65152 0 1.58678 1.58431 0
0.738384 1.63836 1.63556 0 1.57565 1.57286 0
0.742332 1.62288 1.62002 0 1.56447 1.56165 0
0.746245 1.60759 1.60506 0 1.55343 1.5508 0
0.750123 1.59275 1.59044 0 1.54267 1.54016 0
0.753966 1.57833 1.57596 0 1.53207 1.5296 0
0.757775 1.56421 1.56143 0 1.52171 1.51897 0
0.761552 1.55001 1.5476 0 1.51122 1.50878 0
0.765296 1.53567 1.53384 0 1.50057 1.49851 0
0.769008 1.52209 1.52015 0 1.49043 1.48831 0
0.772688 1.50856 1.50684 0 1.48024 1.47835 0
0.776338 1.49546 1.49352 0 1.47036 1.46838 0
0.779957 1.48239 1.48056 0 1.46046 1.45856 0
0.783546 1.46942 1.46782 0 1.4506 1.44884 0
0.787106 1.45675 1.45543 0 1.44088 1.4394 0
0.790637 1.44445 1.44316 0 1.43145 1.43001 0
0.794139 1.43214 1.43096 0 1.42191 1.42063 0
0.797614 1.41976 1.41863 0 1.41229 1.41106 0
0.801061 1.40759 1.40677 0 1.40283 1.40182 0
0.80448 1.39617 1.39517 0 1.39388 1.39274 0
0.807873 1.38487 1.38361 0 1.38503 1.38367 0
0.81124 1.37347 1.37219 0 1.37608 1.37472 0
0.814581 1.36211 1.36126 0 1.36714 1.3661 0
0.817896 1.35133 1.35043 0 1.35857 1.35755 0
0.821186 1.34063 1.33956 0 1.35002 1.34889 0
0.824451 1.32971 1.32872 0 1.34129 1.34022 0
0.827692 1.31929 1.31802 0 1.333 1.33163 0
0.830909 1.30905 1.30739 0 1.32477 1.32307 0
0.834103 1.29884 1.29741 0 1.31654 1.31506 0
0.837273 1.2888 1.28762 0 1.30842 1.3072 0
0.84042 1.2791 1.27786 0 1.30056 1.29934 0
0.843544 1.26938 1.26839 0 1.29266 1.29166 0
0.846646 1.25976 1.2593 0 1.28483 1.28427 0
0.849726 1.25018 1.25023 0 1.27703 1.2769 0
0.852785 1.24072 1.24129 0 1.26925 1.26961 0
0.855822 1.23167 1.23242 0 1.26181 1.26233 0
0.858838 1.22281 1.2237 0 1.25453 1.25511 0
0.861833 1.2141 1.21509 0 1.2474 1.248 0
0.864808 1.20567 1.20658 0 1.2404 1.24097 0
0.867762 1.19726 1.19812 0 1.23338 1.23393 0
0.870696 1.18914 1.18972 0 1.22663 1.22694 0
0.873611 1.18119 1.18139 0 1.21999 1.21999 0
0.876507 1.17338 1.17322 0 1.21348 1.21313 0
