epoch,loss,mse,val_loss,val_mse
0,0.3360389769077301,0.3360389769077301,0.23402762413024902,0.23402762413024902
1,0.32815316319465637,0.32815316319465637,0.2311394214630127,0.2311394214630127
2,0.32589519023895264,0.32589519023895264,0.2033587396144867,0.2033587396144867
3,0.32386907935142517,0.32386907935142517,0.2368110716342926,0.2368110716342926
4,0.32489076256752014,0.32489076256752014,0.21181876957416534,0.21181876957416534
