epoch,loss,mse,val_loss,val_mse
0,1.8035486936569214,1.8035486936569214,1.6389002799987793,1.6389002799987793
1,1.7848726511001587,1.7848726511001587,1.6123055219650269,1.6123055219650269
2,1.7791560888290405,1.7791560888290405,1.574202299118042,1.574202299118042
3,1.7719594240188599,1.7719594240188599,1.574347734451294,1.574347734451294
4,1.7627567052841187,1.7627567052841187,1.6542689800262451,1.6542689800262451
