epoch,loss,mse,val_loss,val_mse
0,0.8333598375320435,0.8333598375320435,0.6523796319961548,0.6523796319961548
1,0.8267065286636353,0.8267065286636353,0.6568717956542969,0.6568717956542969
2,0.8238573670387268,0.8238573670387268,0.6440253853797913,0.6440253853797913
3,0.8237206339836121,0.8237206339836121,0.6667281985282898,0.6667281985282898
4,0.8219804167747498,0.8219804167747498,0.6482069492340088,0.6482069492340088
