epoch,loss,mse,val_loss,val_mse
0,1131.9625244140625,1131.9625244140625,649.4508056640625,649.4508056640625
1,1126.83837890625,1126.83837890625,658.30615234375,658.30615234375
2,1085.095458984375,1085.095458984375,599.4993896484375,599.4993896484375
3,1096.1837158203125,1096.1837158203125,639.8211059570312,639.8211059570312
4,1105.9580078125,1105.9580078125,644.1400146484375,644.1400146484375
