epoch,loss,mse,val_loss,val_mse
0,1092.818115234375,1092.818115234375,475.5440979003906,475.5440979003906
1,963.7294311523438,963.7294311523438,466.203369140625,466.203369140625
2,936.4287719726562,936.4287719726562,447.83209228515625,447.83209228515625
3,928.7510375976562,928.7510375976562,575.3219604492188,575.3219604492188
4,912.6162109375,912.6162109375,400.00048828125,400.00048828125
