epoch,loss,mse,val_loss,val_mse
0,0.10242915898561478,0.10242915898561478,0.019069058820605278,0.019069058820605278
1,0.07296019047498703,0.07296019047498703,0.02641274780035019,0.02641274780035019
2,0.07157818228006363,0.07157818228006363,0.030951833352446556,0.030951833352446556
3,0.06958798319101334,0.06958798319101334,0.01799052208662033,0.01799052208662033
4,0.06824500113725662,0.06824500113725662,0.018929164856672287,0.018929164856672287
