epoch,loss,mse,val_loss,val_mse
0,0.28010666370391846,0.28010666370391846,0.1837349236011505,0.1837349236011505
1,0.2685868740081787,0.2685868740081787,0.1639161854982376,0.1639161854982376
2,0.268738329410553,0.268738329410553,0.1767156720161438,0.1767156720161438
3,0.26696836948394775,0.26696836948394775,0.1965416520833969,0.1965416520833969
4,0.2669868767261505,0.2669868767261505,0.1818549782037735,0.1818549782037735
