epoch,loss,mse,val_loss,val_mse
0,0.09791137278079987,0.09791137278079987,0.00809710007160902,0.00809710007160902
1,0.0704239010810852,0.0704239010810852,0.012981487438082695,0.012981487438082695
2,0.06535115092992783,0.06535115092992783,0.018770145252346992,0.018770145252346992
3,0.061802782118320465,0.061802782118320465,0.004923453088849783,0.004923453088849783
4,0.05948978289961815,0.05948978289961815,0.011997675523161888,0.011997675523161888
