epoch,loss,mse,val_loss,val_mse
0,0.10569258779287338,0.10569258779287338,0.021706465631723404,0.021706465631723404
1,0.07842481881380081,0.07842481881380081,0.016751989722251892,0.016751989722251892
2,0.0773552656173706,0.0773552656173706,0.022858012467622757,0.022858012467622757
3,0.07748343795537949,0.07748343795537949,0.03195100277662277,0.03195100277662277
4,0.07640344649553299,0.07640344649553299,0.018996587023139,0.018996587023139
