epoch,loss,mse,val_loss,val_mse
0,0.17066793143749237,0.17066793143749237,0.0700794979929924,0.0700794979929924
1,0.15485306084156036,0.15485306084156036,0.07374284416437149,0.07374284416437149
2,0.15363861620426178,0.15363861620426178,0.07372883707284927,0.07372883707284927
3,0.15169711410999298,0.15169711410999298,0.08251063525676727,0.08251063525676727
4,0.15046283602714539,0.15046283602714539,0.07391227781772614,0.07391227781772614
